False	0	74.78125	0.0	time	12.907033205032349
False	14	70.015625	1425.25	time	12.907033205032349
False	22	72.203125	1421.0	time	12.907033205032349
False	0	81.359375	0.0	time	12.907033205032349
False	29	76.625	1409.25	time	12.907033205032349
False	29	78.75	1406.5	time	12.907033205032349
False	0	87.9375	0.0	time	12.907033205032349
False	0	90.140625	0.0	time	12.907033205032349
False	0	92.328125	0.0	time	12.907033205032349
False	0	94.53125	0.0	time	12.907033205032349
False	19	89.1875	3095.0	time	12.907033205032349
False	0	98.90625	0.0	time	12.907033205032349
False	0	101.09375	0.0	time	12.907033205032349
False	0	103.296875	0.0	time	12.907033205032349
False	9	97.6875	7364.75	time	12.907033205032349
False	11	99.890625	7459.25	time	12.907033205032349
False	11	102.078125	7655.75	time	12.907033205032349
False	0	112.0625	0.0	time	12.907033205032349
False	9	106.4375	7840.0	time	12.907033205032349
False	0	116.421875	0.0	time	12.907033205032349
False	0	118.625	0.0	time	12.907033205032349
False	0	120.8125	0.0	time	12.907033205032349
False	0	123.015625	0.0	time	12.907033205032349
False	0	125.203125	0.0	time	12.907033205032349
False	0	127.390625	0.0	time	12.907033205032349
False	0	129.578125	0.0	time	12.907033205032349
False	0	131.765625	0.0	time	12.907033205032349
False	0	133.96875	0.0	time	12.907033205032349
False	0	136.15625	0.0	time	12.907033205032349
False	0	138.359375	0.0	time	12.907033205032349
False	0	140.53125	0.0	time	12.907033205032349
False	0	142.734375	0.0	time	12.907033205032349
False	0	144.921875	0.0	time	12.907033205032349
False	0	147.109375	0.0	time	12.907033205032349
False	0	149.296875	0.0	time	12.907033205032349
False	0	151.5	0.0	time	12.907033205032349
False	0	153.6875	0.0	time	12.907033205032349
False	0	155.890625	0.0	time	12.907033205032349
False	0	158.0625	0.0	time	12.907033205032349
False	0	160.265625	0.0	time	12.907033205032349
False	0	162.5625	0.0	time	12.907033205032349
False	0	164.765625	0.0	time	12.907033205032349
False	0	166.96875	0.0	time	12.907033205032349
False	0	169.15625	0.0	time	12.907033205032349
False	0	171.375	0.0	time	12.907033205032349
False	0	173.578125	0.0	time	12.907033205032349
False	0	175.765625	0.0	time	12.907033205032349
False	0	177.96875	0.0	time	12.907033205032349
False	0	180.171875	0.0	time	12.907033205032349
False	0	182.375	0.0	time	12.907033205032349
False	0	184.578125	0.0	time	12.907033205032349
False	0	186.6875	0.0	time	12.907033205032349
False	12	181.09375	6975.75	time	12.907033205032349
False	12	183.296875	7090.5	time	12.907033205032349
False	11	185.484375	7132.75	time	12.907033205032349
False	10	187.734375	5743.0	time	12.907033205032349
False	11	189.953125	5223.25	time	12.907033205032349
False	12	192.171875	4829.0	time	12.907033205032349
False	13	194.390625	4482.25	time	12.907033205032349
False	13	196.609375	4170.75	time	12.958019971847534
False	19	198.796875	3926.25	time	12.958487749099731
False	19	201.03125	3687.75	time	12.958487749099731
False	19	203.4375	3411.75	time	12.958487749099731
False	19	205.640625	3246.25	time	12.958987712860107
False	19	207.890625	3103.75	time	12.958987712860107
False	22	210.109375	2960.0	time	12.9594886302948
False	0	219.828125	0.0	time	12.9594886302948
False	18	215.3125	1098.75	time	12.95998764038086
False	21	217.59375	1108.0	time	12.95998764038086
False	13	219.828125	1070.0	time	12.95998764038086
False	14	222.0625	1055.75	time	12.95998764038086
False	18	224.375	977.25	time	12.95998764038086
False	20	226.5	987.0	time	12.95998764038086
False	23	228.640625	1014.75	time	12.95998764038086
False	20	230.890625	997.0	time	12.95998764038086
False	21	233.125	1021.75	time	12.95998764038086
False	26	235.265625	1059.25	time	12.95998764038086
False	24	237.359375	1087.75	time	12.95998764038086
False	22	239.46875	1196.0	time	12.95998764038086
False	24	241.6875	1155.75	time	12.95998764038086
False	25	243.984375	1138.75	time	12.95998764038086
False	23	252.875	0.0	time	12.95998764038086
False	28	255.078125	0.0	time	12.95998764038086
False	28	249.9375	2094.5	time	12.95998764038086
False	28	252.09375	2080.75	time	12.95998764038086
False	27	254.296875	2078.75	time	12.95998764038086
False	27	256.4375	2079.75	time	12.95998764038086
False	28	258.65625	2080.5	time	12.95998764038086
False	28	260.859375	2082.25	time	12.95998764038086
False	28	263.03125	2095.5	time	12.95998764038086
False	28	265.21875	2103.75	time	12.95998764038086
False	27	267.4375	2108.5	time	12.95998764038086
False	27	269.625	2121.75	time	12.95998764038086
False	10	271.90625	1861.25	time	12.95998764038086
False	10	274.1875	1637.25	time	12.95998764038086
False	13	276.515625	1454.0	time	12.95998764038086
False	14	278.796875	1318.25	time	12.95998764038086
False	15	281.0625	1195.25	time	12.95998764038086
False	16	283.421875	1099.75	time	12.95998764038086
False	15	285.6875	1018.5	time	12.95998764038086
False	18	287.953125	949.0	time	12.95998764038086
False	17	290.21875	892.25	time	12.95998764038086
False	14	292.640625	838.75	time	12.95998764038086
False	16	294.84375	794.5	time	12.95998764038086
False	17	297.15625	755.75	time	12.95998764038086
False	16	299.484375	721.75	time	12.95998764038086
False	16	301.75	696.75	time	12.95998764038086
False	17	303.953125	666.75	time	12.95998764038086
False	17	306.1875	646.25	time	12.95998764038086
False	18	308.5	625.0	time	12.95998764038086
False	18	310.734375	605.0	time	12.95998764038086
False	17	313.140625	589.75	time	12.95998764038086
False	16	315.1875	575.75	time	12.95998764038086
False	28	317.4375	560.75	time	12.95998764038086
False	28	320.109375	499.75	time	12.95998764038086
False	25	322.171875	490.5	time	12.95998764038086
False	29	324.390625	482.25	time	12.95998764038086
False	26	326.828125	474.5	time	12.95998764038086
False	25	329.140625	468.0	time	12.95998764038086
False	24	331.25	462.5	time	12.95998764038086
False	26	333.5	457.5	time	12.95998764038086
False	27	335.640625	453.75	time	12.95998764038086
False	27	338.0625	451.0	time	12.95998764038086
False	26	340.234375	448.25	time	12.95998764038086
False	26	342.25	447.0	time	12.95998764038086
False	25	344.515625	439.0	time	12.95998764038086
False	28	346.765625	434.25	time	12.95998764038086
False	28	348.9375	434.25	time	12.95998764038086
False	28	351.3125	434.75	time	12.95998764038086
True	27	353.625	436.25	time	12.95998764038086
False	25	355.640625	438.5	time	12.95998764038086
False	0	2.5625	0.0	time	12.95998764038086
False	22	359.90625	445.0	time	12.95998764038086
False	22	2.078125	449.25	time	12.95998764038086
False	22	4.125	468.25	time	12.95998764038086
False	26	6.296875	475.5	time	12.95998764038086
False	29	8.515625	482.0	time	12.95998764038086
False	25	10.625	490.75	time	12.95998764038086
False	0	17.953125	0.0	time	12.95998764038086
False	0	20.15625	0.0	time	12.95998764038086
False	9	19.953125	246.5	time	12.95998764038086
False	9	22.984375	244.0	time	12.95998764038086
False	10	25.140625	243.25	time	12.95998764038086
False	10	26.8125	245.75	time	12.95998764038086
False	12	29.984375	244.25	time	12.95998764038086
False	11	31.203125	244.0	time	12.95998764038086
False	10	34.1875	244.25	time	12.95998764038086
False	11	35.65625	245.0	time	12.95998764038086
False	16	38.1875	244.25	time	12.95998764038086
False	12	39.84375	246.5	time	12.95998764038086
False	0	44.40625	0.0	time	12.95998764038086
False	0	46.609375	0.0	time	12.95998764038086
False	0	48.8125	0.0	time	12.95998764038086
False	0	51.015625	0.0	time	12.95998764038086
False	0	53.21875	0.0	time	12.95998764038086
False	0	55.421875	0.0	time	12.95998764038086
False	0	57.625	0.0	time	12.975621700286865
False	0	59.828125	0.0	time	12.975621700286865
False	0	62.03125	0.0	time	12.975621700286865
False	0	64.25	0.0	time	12.975621700286865
False	0	66.375	0.0	time	12.975621700286865
False	0	68.5625	0.0	time	13.00694751739502
False	0	70.75	0.0	time	13.00694751739502
False	0	72.9375	0.0	time	13.00694751739502
False	0	75.140625	0.0	time	13.00694751739502
False	14	70.34375	1425.75	time	13.00694751739502
False	23	72.546875	1420.75	time	13.00694751739502
False	9	74.671875	1518.25	time	13.00694751739502
False	26	76.984375	1411.25	time	13.00694751739502
False	30	79.1875	1407.0	time	13.00694751739502
False	0	88.3125	0.0	time	13.00694751739502
False	0	90.5	0.0	time	13.00694751739502
False	0	92.703125	0.0	time	13.00694751739502
False	0	94.890625	0.0	time	13.00694751739502
False	22	89.578125	3106.0	time	13.00694751739502
False	0	99.28125	0.0	time	13.00694751739502
False	0	101.484375	0.0	time	13.00694751739502
False	0	103.671875	0.0	time	13.00694751739502
False	10	98.078125	7367.25	time	13.00694751739502
False	12	100.265625	7508.75	time	13.00694751739502
False	11	102.46875	7683.0	time	13.00694751739502
False	0	112.453125	0.0	time	13.00694751739502
False	9	106.828125	8012.5	time	13.00694751739502
False	0	116.8125	0.0	time	13.00694751739502
False	0	119.015625	0.0	time	13.00694751739502
False	0	121.203125	0.0	time	13.00694751739502
False	0	123.40625	0.0	time	13.00694751739502
False	0	125.59375	0.0	time	13.00694751739502
False	0	127.78125	0.0	time	13.00694751739502
False	0	129.984375	0.0	time	13.00694751739502
False	0	132.171875	0.0	time	13.00694751739502
False	0	134.359375	0.0	time	13.00694751739502
False	0	136.546875	0.0	time	13.00694751739502
False	0	138.75	0.0	time	13.00694751739502
False	0	140.953125	0.0	time	13.00694751739502
False	0	143.140625	0.0	time	13.00694751739502
False	0	145.34375	0.0	time	13.00694751739502
False	0	147.53125	0.0	time	13.00694751739502
False	0	149.71875	0.0	time	13.00694751739502
False	0	151.921875	0.0	time	13.00694751739502
False	0	154.109375	0.0	time	13.00694751739502
False	0	156.3125	0.0	time	13.00694751739502
False	0	158.5	0.0	time	13.00694751739502
False	0	160.6875	0.0	time	13.00694751739502
False	0	163.0	0.0	time	13.00694751739502
False	0	165.203125	0.0	time	13.00694751739502
False	0	167.40625	0.0	time	13.00694751739502
False	0	169.59375	0.0	time	13.00694751739502
False	0	171.8125	0.0	time	13.00694751739502
False	0	174.0	0.0	time	13.00694751739502
False	0	176.21875	0.0	time	13.00694751739502
False	0	178.40625	0.0	time	13.00694751739502
False	0	180.625	0.0	time	13.00694751739502
False	0	182.8125	0.0	time	13.00694751739502
False	0	185.03125	0.0	time	13.00694751739502
False	11	179.34375	6886.5	time	13.00694751739502
False	12	181.546875	7014.25	time	13.00694751739502
False	12	183.734375	7114.0	time	13.00694751739502
False	11	185.921875	7102.25	time	13.00694751739502
False	11	188.171875	5642.5	time	13.00694751739502
False	11	190.390625	5143.75	time	13.00694751739502
False	13	192.609375	4749.0	time	13.00694751739502
False	13	194.84375	4398.75	time	13.00694751739502
False	18	197.0625	4072.75	time	13.00694751739502
False	18	199.265625	3871.0	time	13.00694751739502
False	20	201.5	3643.25	time	13.00694751739502
False	18	203.921875	3380.25	time	13.00694751739502
False	20	206.140625	3214.0	time	13.00694751739502
False	20	208.375	3069.75	time	13.00694751739502
False	22	210.59375	2941.0	time	13.00694751739502
False	19	212.828125	2823.75	time	13.00694751739502
False	22	215.875	1101.5	time	13.00694751739502
False	24	218.109375	1079.5	time	13.00694751739502
False	17	220.203125	1132.25	time	13.00694751739502
False	14	222.546875	1056.25	time	13.00694751739502
False	22	224.796875	1008.75	time	13.022497653961182
False	25	227.125	958.0	time	13.022497653961182
False	21	229.171875	962.0	time	13.022497653961182
False	22	231.375	981.25	time	13.022497653961182
False	22	233.703125	965.75	time	13.022497653961182
False	18	235.796875	993.25	time	13.022497653961182
False	27	237.96875	1017.75	time	13.022497653961182
False	27	240.15625	1043.5	time	13.022497653961182
False	22	242.234375	1104.5	time	13.022497653961182
False	21	244.484375	1138.75	time	13.022497653961182
False	26	246.65625	1098.75	time	13.022497653961182
False	25	248.890625	1101.5	time	13.022497653961182
False	0	257.78125	0.0	time	13.022497653961182
False	28	252.609375	2080.75	time	13.022497653961182
False	26	254.765625	2078.75	time	13.022497653961182
False	27	256.96875	2079.5	time	13.022497653961182
False	28	259.171875	2080.5	time	13.022497653961182
False	27	261.34375	2092.0	time	13.022497653961182
False	27	263.53125	2087.5	time	13.022497653961182
False	28	265.75	2105.0	time	13.022497653961182
False	27	267.9375	2119.0	time	13.022497653961182
False	15	270.171875	2102.75	time	13.022497653961182
False	11	272.453125	1798.75	time	13.022497653961182
False	10	274.75	1582.75	time	13.022497653961182
False	14	277.03125	1414.0	time	13.022497653961182
False	16	279.375	1282.75	time	13.022497653961182
False	15	281.640625	1169.25	time	13.022497653961182
False	14	283.984375	1078.25	time	13.022497653961182
False	13	286.203125	1000.5	time	13.022497653961182
False	17	288.59375	933.25	time	13.059478282928467
False	16	290.875	878.5	time	13.059478282928467
False	16	293.21875	825.5	time	13.059478282928467
False	17	295.515625	782.75	time	13.059478282928467
False	18	297.765625	748.75	time	13.059478282928467
False	17	300.078125	713.75	time	13.059478282928467
False	16	302.34375	687.75	time	13.059478282928467
False	17	304.609375	660.75	time	13.059478282928467
False	18	306.796875	638.75	time	13.059478282928467
False	17	309.078125	620.0	time	13.059478282928467
False	17	311.25	600.5	time	13.059478282928467
False	17	313.703125	585.75	time	13.059478282928467
False	18	315.8125	570.75	time	13.059478282928467
False	23	318.234375	557.25	time	13.059478282928467
False	26	320.71875	496.75	time	13.059478282928467
False	24	323.0	488.25	time	13.059478282928467
False	27	325.234375	480.5	time	13.059478282928467
False	24	327.4375	472.25	time	13.059478282928467
False	24	329.640625	466.25	time	13.059478282928467
False	24	331.984375	461.25	time	13.059478282928467
False	26	334.21875	457.0	time	13.059478282928467
False	27	336.28125	453.25	time	13.059478282928467
False	27	338.53125	450.25	time	13.059478282928467
False	26	340.984375	447.75	time	13.059478282928467
False	26	343.078125	446.75	time	13.059478282928467
False	28	345.3125	434.25	time	13.059478282928467
False	24	347.71875	433.75	time	13.059478282928467
False	24	349.65625	434.0	time	13.059478282928467
False	27	351.953125	435.25	time	13.059478282928467
True	27	353.984375	436.75	time	13.059478282928467
False	25	356.140625	439.25	time	13.059478282928467
False	0	3.15625	0.0	time	13.059478282928467
False	23	0.6875	446.5	time	13.059478282928467
False	0	7.5625	0.0	time	13.059478282928467
False	26	5.140625	459.25	time	13.059478282928467
False	28	6.875	477.75	time	13.059478282928467
False	28	9.296875	484.75	time	13.059478282928467
False	0	16.375	0.0	time	13.059478282928467
False	0	18.5625	0.0	time	13.059478282928467
False	0	20.75	0.0	time	13.059478282928467
False	9	21.578125	247.75	time	13.059478282928467
False	10	24.921875	243.5	time	13.059478282928467
False	10	25.140625	243.0	time	13.059478282928467
False	11	27.46875	245.0	time	13.059478282928467
False	10	31.765625	245.25	time	13.059478282928467
False	11	31.828125	244.0	time	13.059478282928467
False	11	34.140625	244.0	time	13.059478282928467
False	11	38.109375	243.5	time	13.059478282928467
False	12	39.359375	246.0	time	13.059478282928467
False	13	41.515625	246.75	time	13.059478282928467
False	0	45.03125	0.0	time	13.059478282928467
False	0	47.234375	0.0	time	13.059478282928467
False	0	49.453125	0.0	time	13.059478282928467
False	0	51.640625	0.0	time	13.059478282928467
False	0	53.859375	0.0	time	13.059478282928467
False	0	56.0625	0.0	time	13.059478282928467
False	0	58.265625	0.0	time	13.059478282928467
False	0	60.46875	0.0	time	13.059478282928467
False	9	62.6875	0.0	time	13.059478282928467
False	0	64.890625	0.0	time	13.059478282928467
False	0	66.984375	0.0	time	13.059478282928467
False	0	69.203125	0.0	time	13.059478282928467
False	0	71.390625	0.0	time	13.059478282928467
False	0	73.59375	0.0	time	13.059478282928467
False	0	75.78125	0.0	time	13.059478282928467
False	14	70.984375	1420.0	time	13.059478282928467
False	24	73.1875	1419.25	time	13.059478282928467
False	0	82.375	0.0	time	13.059478282928467
False	30	77.640625	1404.75	time	13.059478282928467
False	26	79.765625	1412.25	time	13.059478282928467
False	14	82.015625	1440.25	time	13.059478282928467
False	9	83.96875	1734.75	time	13.059478282928467
False	0	93.359375	0.0	time	13.059478282928467
False	0	95.546875	0.0	time	13.059478282928467
False	20	90.203125	3108.0	time	13.059478282928467
False	0	99.9375	0.0	time	13.059478282928467
False	0	102.125	0.0	time	13.059478282928467
False	0	104.34375	0.0	time	13.059478282928467
False	11	98.71875	7428.5	time	13.059478282928467
False	11	100.9375	7529.75	time	13.059478282928467
False	11	103.125	7719.0	time	13.059478282928467
False	0	113.109375	0.0	time	13.059478282928467
False	10	107.484375	8003.5	time	13.059478282928467
False	0	117.484375	0.0	time	13.059478282928467
False	0	119.671875	0.0	time	13.059478282928467
False	0	121.875	0.0	time	13.059478282928467
False	0	124.078125	0.0	time	13.059478282928467
False	0	126.25	0.0	time	13.059478282928467
False	0	128.453125	0.0	time	13.059478282928467
False	0	130.65625	0.0	time	13.059478282928467
False	0	132.84375	0.0	time	13.059478282928467
False	0	135.046875	0.0	time	13.059478282928467
False	0	137.234375	0.0	time	13.059478282928467
False	0	139.421875	0.0	time	13.059478282928467
False	0	141.625	0.0	time	13.059478282928467
False	0	143.8125	0.0	time	13.059478282928467
False	0	146.0	0.0	time	13.059478282928467
False	0	148.203125	0.0	time	13.059478282928467
False	0	150.40625	0.0	time	13.059478282928467
False	0	152.578125	0.0	time	13.059478282928467
False	11	148.546875	798.25	time	13.059478282928467
False	0	156.984375	0.0	time	13.059478282928467
False	0	159.171875	0.0	time	13.106500148773193
False	0	161.359375	0.0	time	13.106500148773193
False	0	163.671875	0.0	time	13.106500148773193
False	0	165.875	0.0	time	13.106500148773193
False	0	168.078125	0.0	time	13.106500148773193
False	0	170.28125	0.0	time	13.106500148773193
False	0	172.484375	0.0	time	13.106500148773193
False	0	174.703125	0.0	time	13.106500148773193
False	0	176.890625	0.0	time	13.106500148773193
False	0	179.09375	0.0	time	13.106500148773193
False	0	181.296875	0.0	time	13.106500148773193
False	0	183.515625	0.0	time	13.106500148773193
False	0	185.71875	0.0	time	13.106500148773193
False	12	180.03125	6899.75	time	13.106500148773193
False	12	182.234375	7048.75	time	13.106500148773193
False	11	184.421875	7088.25	time	13.106500148773193
False	10	186.625	7151.75	time	13.106500148773193
False	11	188.859375	5501.5	time	13.106500148773193
False	12	191.09375	5026.5	time	13.106500148773193
False	14	193.3125	4628.25	time	13.106500148773193
False	13	195.53125	4327.0	time	13.106500148773193
False	16	197.75	4030.0	time	13.106500148773193
False	16	199.96875	3797.25	time	13.106500148773193
False	19	202.171875	3534.75	time	13.106500148773193
False	18	204.59375	3321.75	time	13.106500148773193
False	21	206.84375	3172.5	time	13.106500148773193
False	22	209.0625	3024.75	time	13.106500148773193
False	22	211.3125	2910.0	time	13.106500148773193
False	21	213.515625	2794.5	time	13.106500148773193
False	24	215.75	2692.0	time	13.106500148773193
False	25	218.765625	1076.5	time	13.106500148773193
False	27	221.046875	1054.75	time	13.106500148773193
False	22	223.203125	1111.0	time	13.106500148773193
False	12	225.4375	1051.5	time	13.106500148773193
False	23	227.78125	946.0	time	13.106500148773193
False	24	229.890625	944.75	time	13.106500148773193
False	24	232.171875	950.0	time	13.106500148773193
False	23	234.328125	946.0	time	13.106500148773193
False	23	236.578125	937.75	time	13.106500148773193
False	26	238.734375	952.75	time	13.106500148773193
False	26	241.0	963.75	time	13.106500148773193
False	19	243.125	982.0	time	13.106500148773193
False	22	245.28125	1027.75	time	13.106500148773193
False	21	247.3125	1117.0	time	13.106500148773193
False	23	249.609375	1077.0	time	13.106500148773193
False	25	251.8125	1063.5	time	13.106500148773193
False	22	260.578125	0.0	time	13.106500148773193
False	28	262.796875	0.0	time	13.106500148773193
False	28	257.65625	2079.5	time	13.106500148773193
False	28	259.84375	2080.75	time	13.106500148773193
False	28	262.046875	2084.25	time	13.106500148773193
False	27	264.25	2094.25	time	13.106500148773193
False	27	266.46875	2106.75	time	13.106500148773193
False	27	268.640625	2120.25	time	13.106500148773193
False	10	270.90625	1984.0	time	13.106500148773193
False	10	273.21875	1725.75	time	13.106500148773193
False	12	275.515625	1521.75	time	13.106500148773193
False	14	277.8125	1373.25	time	13.106500148773193
False	14	280.109375	1244.5	time	13.106500148773193
False	15	282.390625	1137.5	time	13.12205195426941
False	16	284.71875	1051.5	time	13.12205195426941
False	14	286.953125	976.25	time	13.12205195426941
False	17	289.265625	917.0	time	13.12205195426941
False	17	291.640625	857.75	time	13.12205195426941
False	17	293.890625	815.0	time	13.12205195426941
False	16	296.203125	773.25	time	13.12205195426941
False	17	298.453125	734.75	time	13.12205195426941
False	16	300.75	708.25	time	13.12205195426941
False	15	302.90625	680.0	time	13.12205195426941
False	17	305.21875	653.5	time	13.12205195426941
False	18	307.453125	632.0	time	13.12205195426941
False	16	309.734375	613.25	time	13.12205195426941
False	17	312.171875	595.25	time	13.12205195426941
False	18	314.375	583.75	time	13.12205195426941
False	16	316.546875	569.75	time	13.12205195426941
False	25	318.859375	539.25	time	13.12205195426941
False	27	321.484375	494.25	time	13.12205195426941
False	28	323.640625	485.5	time	13.12205195426941
False	28	325.90625	477.5	time	13.12205195426941
False	24	328.265625	470.75	time	13.12205195426941
False	24	330.21875	464.5	time	13.12205195426941
False	25	332.765625	459.5	time	13.12205195426941
False	23	334.71875	455.75	time	13.12205195426941
False	27	337.0	452.0	time	13.12205195426941
False	23	339.171875	449.25	time	13.12205195426941
False	26	341.65625	447.5	time	13.12205195426941
False	22	343.578125	446.25	time	13.12205195426941
False	24	345.84375	434.0	time	13.12205195426941
False	24	348.1875	433.25	time	13.12205195426941
False	28	350.578125	434.25	time	13.12205195426941
True	28	352.734375	435.75	time	13.12205195426941
False	26	354.796875	438.0	time	13.12205195426941
False	26	357.125	440.5	time	13.12205195426941
False	0	3.890625	0.0	time	13.12205195426941
False	26	1.4375	447.75	time	13.12205195426941
False	0	8.28125	0.0	time	13.12205195426941
False	22	5.734375	463.0	time	13.12205195426941
False	27	7.765625	479.75	time	13.12205195426941
False	24	9.90625	487.0	time	13.12205195426941
False	0	17.09375	0.0	time	13.12205195426941
False	0	19.28125	0.0	time	13.12205195426941
False	0	21.484375	0.0	time	13.12205195426941
False	0	23.6875	0.0	time	13.12205195426941
False	10	25.65625	243.5	time	13.159716606140137
False	10	25.71875	246.5	time	13.159716606140137
False	10	28.953125	245.25	time	13.159716606140137
False	11	30.140625	244.75	time	13.159716606140137
False	12	33.265625	244.25	time	13.159716606140137
False	11	36.40625	244.5	time	13.159716606140137
False	12	38.4375	244.5	time	13.159716606140137
False	14	39.046875	245.75	time	13.159716606140137
False	9	43.078125	241.75	time	13.159716606140137
False	0	45.765625	0.0	time	13.159716606140137
False	0	47.96875	0.0	time	13.159716606140137
False	0	50.1875	0.0	time	13.159716606140137
False	0	52.390625	0.0	time	13.159716606140137
False	0	54.609375	0.0	time	13.159716606140137
False	0	56.796875	0.0	time	13.159716606140137
False	0	59.015625	0.0	time	13.159716606140137
False	0	61.21875	0.0	time	13.159716606140137
False	0	63.4375	0.0	time	13.159716606140137
False	0	65.640625	0.0	time	13.159716606140137
False	0	67.734375	0.0	time	13.159716606140137
False	0	69.953125	0.0	time	13.159716606140137
False	0	72.140625	0.0	time	13.159716606140137
False	0	74.328125	0.0	time	13.159716606140137
False	0	76.546875	0.0	time	13.159716606140137
False	16	71.75	1419.75	time	13.159716606140137
False	27	73.9375	1416.75	time	13.159716606140137
False	31	76.171875	1410.0	time	13.159716606140137
False	24	78.390625	1403.5	time	13.159716606140137
False	0	87.53125	0.0	time	13.159716606140137
False	0	89.734375	0.0	time	13.159716606140137
False	0	91.90625	0.0	time	13.159716606140137
False	0	94.109375	0.0	time	13.159716606140137
False	12	88.78125	3111.75	time	13.159716606140137
False	11	90.984375	3118.25	time	13.159716606140137
False	0	100.703125	0.0	time	13.159716606140137
False	0	102.90625	0.0	time	13.159716606140137
False	0	105.09375	0.0	time	13.159716606140137
False	11	99.5	7441.25	time	13.159716606140137
False	12	101.6875	7556.25	time	13.159716606140137
False	0	111.6875	0.0	time	13.159716606140137
False	9	106.078125	7840.0	time	13.159716606140137
False	10	108.25	8067.0	time	13.159716606140137
False	0	118.25	0.0	time	13.159716606140137
False	0	120.4375	0.0	time	13.159716606140137
False	0	122.640625	0.0	time	13.159716606140137
False	0	124.84375	0.0	time	13.159716606140137
False	0	127.046875	0.0	time	13.159716606140137
False	0	129.21875	0.0	time	13.159716606140137
False	0	131.421875	0.0	time	13.159716606140137
False	0	133.609375	0.0	time	13.159716606140137
False	0	135.8125	0.0	time	13.159716606140137
False	0	138.015625	0.0	time	13.159716606140137
False	0	140.203125	0.0	time	13.159716606140137
False	0	142.40625	0.0	time	13.159716606140137
False	0	144.59375	0.0	time	13.159716606140137
False	0	146.796875	0.0	time	13.159716606140137
False	0	148.984375	0.0	time	13.159716606140137
False	0	151.1875	0.0	time	13.159716606140137
False	0	153.390625	0.0	time	13.159716606140137
False	0	155.578125	0.0	time	13.159716606140137
False	0	157.765625	0.0	time	13.159716606140137
False	0	159.96875	0.0	time	13.159716606140137
False	0	162.265625	0.0	time	13.159716606140137
False	0	164.46875	0.0	time	13.159716606140137
False	0	166.671875	0.0	time	13.159716606140137
False	0	168.890625	0.0	time	13.159716606140137
False	0	171.078125	0.0	time	13.159716606140137
False	0	173.28125	0.0	time	13.159716606140137
False	0	175.484375	0.0	time	13.159716606140137
False	0	177.703125	0.0	time	13.159716606140137
False	0	179.90625	0.0	time	13.159716606140137
False	0	182.109375	0.0	time	13.159716606140137
False	0	184.3125	0.0	time	13.159716606140137
False	0	186.4375	0.0	time	13.159716606140137
False	12	180.828125	7005.25	time	13.159716606140137
False	12	183.046875	7037.25	time	13.159716606140137
False	11	185.234375	7132.75	time	13.159716606140137
False	9	187.46875	5849.0	time	13.159716606140137
False	10	189.703125	5301.5	time	13.159716606140137
False	11	191.921875	4854.0	time	13.159716606140137
False	12	194.140625	4519.0	time	13.159716606140137
False	15	196.34375	4194.5	time	13.159716606140137
False	17	198.5625	3945.75	time	13.159716606140137
False	18	200.796875	3707.5	time	13.159716606140137
False	19	203.1875	3441.0	time	13.159716606140137
False	19	205.421875	3260.5	time	13.159716606140137
False	21	207.671875	3117.25	time	13.159716606140137
False	21	209.90625	2973.5	time	13.159716606140137
False	22	212.109375	2869.75	time	13.159716606140137
False	24	214.375	2752.0	time	13.159716606140137
False	23	216.59375	2658.25	time	13.159716606140137
False	26	218.796875	2573.0	time	13.159716606140137
False	25	221.796875	1052.75	time	13.159716606140137
False	26	224.15625	1030.75	time	13.159716606140137
False	17	226.28125	1062.5	time	13.159716606140137
False	23	228.4375	1075.75	time	13.159716606140137
False	23	230.8125	925.75	time	13.159716606140137
False	23	232.96875	922.5	time	13.159716606140137
False	23	235.28125	924.25	time	13.159716606140137
False	23	237.421875	921.25	time	13.159716606140137
False	21	239.625	896.5	time	13.159716606140137
False	20	241.953125	899.25	time	13.159716606140137
False	23	244.0	924.5	time	13.206688642501831
False	23	246.265625	930.75	time	13.206688642501831
False	17	248.328125	970.25	time	13.206688642501831
False	21	250.453125	1076.5	time	13.206688642501831
False	22	252.578125	1083.25	time	13.206688642501831
False	24	254.859375	1035.5	time	13.206688642501831
False	26	257.015625	1041.0	time	13.206688642501831
False	0	265.8125	0.0	time	13.206688642501831
False	27	268.015625	0.0	time	13.206688642501831
False	28	262.875	2094.5	time	13.206688642501831
False	27	265.109375	2095.75	time	13.206688642501831
False	27	267.28125	2116.25	time	13.206688642501831
False	28	269.5	2122.5	time	13.206688642501831
False	10	271.78125	1875.25	time	13.206688642501831
False	11	274.0625	1642.0	time	13.206688642501831
False	11	276.375	1460.25	time	13.206688642501831
False	13	278.65625	1323.0	time	13.206688642501831
False	16	280.984375	1208.0	time	13.206688642501831
False	16	283.296875	1105.5	time	13.206688642501831
False	16	285.609375	1023.75	time	13.206688642501831
False	18	287.875	953.25	time	13.206688642501831
False	16	290.125	892.75	time	13.206688642501831
False	15	292.421875	843.25	time	13.206688642501831
False	15	294.71875	798.75	time	13.206688642501831
False	17	297.03125	755.0	time	13.206688642501831
False	16	299.4375	722.25	time	13.206688642501831
False	17	301.546875	697.0	time	13.206688642501831
False	17	303.953125	667.25	time	13.206688642501831
False	16	306.15625	646.25	time	13.206688642501831
False	17	308.328125	625.0	time	13.206688642501831
False	18	310.609375	605.25	time	13.206688642501831
False	17	312.84375	589.75	time	13.206688642501831
